comp	usubs	uniprot	avgcoex	def	species
2714	2	O14757	0.2464	NA	human
2715	8	P62877	0.251828571429	ED	human
2715	8	Q13616	0.255914285714	ED	human
2715	8	Q13098	0.178614285714	NA	human
2715	8	Q13618	0.230614285714	NA	human
2715	8	P63208	0.304257142857	UN	human
2715	8	Q99627	0.346142857143	NA	human
2715	8	Q13617	0.262942857143	UN	human
2715	8	Q13309	0.213028571429	NA	human
2717	2	Q14258	0.2879	UN	human
2717	2	O95786	0.2879	NA	human
2718	2	Q13257	0.6929	NA	human
2718	2	Q12834	0.6929	ED	human
2719	4	P68400	0.306033333333	NA	human
2719	4	P19784	0.230466666667	UN	human
2719	4	P67870	0.292033333333	NED	human
2719	4	P09429	0.263866666667	NA	human
2720	3	P68400	0.28605	NA	human
2720	3	P19784	0.24605	UN	human
2720	3	P67870	0.3149	NED	human
2721	18	P61964	0.221011764706	NA	human
2721	18	O75446	0.146023529412	ED	human
2721	18	O15294	0.167129411765	NED	human
2721	18	O15047	0.0675647058824	NA	human
2721	18	P34932	0.268352941176	UN	human
2721	18	O75182	0.0654705882353	NA	human
2721	18	Q13547	0.188047058824	UN	human
2721	18	P11021	0.158076470588	UN	human
2721	18	P07900	0.2171	UN	human
2721	18	P08047	0.226747058824	NA	human
2721	18	Q09028	0.323476470588	NA	human
2721	18	Q9UBL3	0.125711764706	NA	human
2721	18	P51610	0.179505882353	NA	human
2721	18	Q16576	0.190288235294	ED	human
2721	18	Q92769	0.219935294118	NA	human
2721	18	Q9H7L9	0.216876470588	NA	human
2721	18	P11142	0.240035294118	UN	human
2721	18	Q96ST3	0.208682352941	UN	human
2723	2	O60934	0.2742	NA	human
2723	2	Q13315	0.2742	NA	human
2726	3	P49023	0.16545	NA	human
2726	3	P18084	0.14935	UN	human
2726	3	Q05397	0.1523	NA	human
2727	7	Q9Y6Q9	0.222183333333	NA	human
2727	7	Q15596	0.314533333333	NA	human
2727	7	P10155	0.2288	UN	human
2727	7	O14920	0.229316666667	NA	human
2727	7	Q9Y6K9	0.0849	NA	human
2727	7	Q92793	0.2834	NA	human
2727	7	O15111	0.171133333333	NA	human
2728	4	Q15596	0.383233333333	NA	human
2728	4	Q92793	0.345133333333	NA	human
2728	4	P10155	0.302666666667	UN	human
2728	4	Q15788	0.326833333333	NA	human
2730	6	Q9UPS6	0.11152	NA	human
2730	6	Q6UXN9	0.18832	UN	human
2730	6	Q15291	0.12686	ED	human
2730	6	P61964	0.1625	NA	human
2730	6	Q9UBL3	0.08094	NA	human
2730	6	Q8ND76	0.15998	NA	human
2731	6	Q6UXN9	0.14858	UN	human
2731	6	Q15291	0.10024	ED	human
2731	6	Q9UBL3	0.0723	NA	human
2731	6	P61964	0.1647	NA	human
2731	6	O15047	0.05152	NA	human
2731	6	Q8ND76	0.17278	NA	human
2736	3	Q9NS68	0.05385	NA	human
2736	3	Q9BZR6	0.1045	NA	human
2736	3	Q96FE5	0.13135	NA	human
2738	6	Q13472	0.18154	NA	human
2738	6	P27694	0.324	UN	human
2738	6	P35244	0.3255	UN	human
2738	6	Q9H9A7	0.3552	NA	human
2738	6	P15927	0.32982	UN	human
2738	6	P54132	0.27758	UN	human
2739	11	O15360	0.27369	NA	human
2739	11	Q13472	0.19219	NA	human
2739	11	Q9H9A7	0.32692	NA	human
2739	11	Q9NPI8	0.17675	NA	human
2739	11	P27694	0.25656	UN	human
2739	11	Q8NB91	0.20738	NA	human
2739	11	Q9HB96	0.23757	NA	human
2739	11	Q9NW38	0.25195	NA	human
2739	11	Q00597	0.1398	NA	human
2739	11	O15287	0.32097	NA	human
2739	11	P54132	0.29032	UN	human
274	8	P35250	0.3811	UN	human
274	8	P35249	0.419885714286	NED	human
274	8	P40937	0.429142857143	NA	human
274	8	P40938	0.417271428571	UN	human
274	8	O75943	0.230642857143	NA	human
274	8	Q99638	0.0855285714286	NA	human
274	8	O60921	0.207514285714	UN	human
274	8	O60671	0.3524	NA	human
2743	2	Q9UDY8	0.1854	NA	human
2743	2	Q9Y4K3	0.1854	NA	human
2744	2	Q12933	-0.02	NA	human
2744	2	Q9UDY8	-0.02	NA	human
2745	5	O95999	0.2436	UN	human
2745	5	Q9UDY8	0.225166666667	NA	human
2745	5	Q9NYJ8	0.262633333333	UN	human
2745	5	Q13404	NA	ED	human
2745	5	Q9Y4K3	0.222066666667	NA	human
2749	2	Q6VMQ6	0.2062	NA	human
2749	2	Q15047	0.2062	NA	human
2752	3	Q9BXL7	0.0013	NA	human
2752	3	Q9UDY8	0.1187	NA	human
2752	3	O95999	0.0907	UN	human
2753	4	Q9BXL7	0.0422666666667	NA	human
2753	4	Q9UDY8	0.105466666667	NA	human
2753	4	O95999	0.0857	UN	human
2753	4	O15117	0.0929666666667	NA	human
2754	4	Q13485	0.0839333333333	NA	human
2754	4	P17535	0.2513	UN	human
2754	4	P53539	0.1701	NA	human
2754	4	P84022	0.171733333333	UN	human
2755	33	P10809	0.335090625	UN	human
2755	33	O43143	0.309078125	ED	human
2755	33	Q8IWX8	0.252184375	UN	human
2755	33	Q9UHX1	0.279471875	NA	human
2755	33	P62314	0.391040625	ED	human
2755	33	Q9P0W2	0.169196875	NA	human
2755	33	P62306	0.35514375	UN	human
2755	33	P14678	0.344040625	NA	human
2755	33	Q7RTV0	0.251284375	ED	human
2755	33	P62308	0.3454625	UN	human
2755	33	Q12931	0.244409375	NA	human
2755	33	Q96I25	0.272009375	NA	human
2755	33	Q15459	0.251915625	UN	human
2755	33	P62304	0.3568875	UN	human
2755	33	Q9BWJ5	0.25561875	UN	human
2755	33	Q01081	0.287821875	UN	human
2755	33	Q15393	0.251509375	UN	human
2755	33	Q07955	0.32245625	UN	human
2755	33	O75940	0.250128125	UN	human
2755	33	Q15427	0.2039375	UN	human
2755	33	P09661	0.34985625	NED	human
2755	33	Q7L014	0.26978125	UN	human
2755	33	O75937	0.258634375	UN	human
2755	33	O15042	0.275225	NA	human
2755	33	Q13435	0.273903125	UN	human
2755	33	P62318	0.330803125	NA	human
2755	33	Q12874	0.270121875	UN	human
2755	33	Q9Y3B4	0.312628125	NED	human
2755	33	P26368	0.263178125	NA	human
2755	33	O75533	0.198103125	UN	human
2755	33	P62316	0.306115625	UN	human
2755	33	Q15428	0.1449875	UN	human
2755	33	P08579	0.30029375	NED	human
2756	2	P61088	0.3495	UN	human
2756	2	Q15819	0.3495	ED	human
2757	7	P62318	0.393233333333	NA	human
2757	7	P62304	0.42585	UN	human
2757	7	P62306	0.44165	UN	human
2757	7	P83369	0.165816666667	NA	human
2757	7	P14678	0.355483333333	NA	human
2757	7	P62308	0.426266666667	UN	human
2757	7	Q969L4	0.229933333333	NA	human
2758	3	Q15750	-0.0768	NA	human
2758	3	Q9NYJ8	0.245	UN	human
2758	3	Q9NZ70	0.2524	NA	human
2759	2	Q9UIS9	0.1822	NA	human
2759	2	Q6VMQ6	0.1822	NA	human
2760	3	Q13485	0.16825	NA	human
2760	3	O43524	0.12635	NA	human
2760	3	P84022	0.126	UN	human
2761	3	Q13485	0.18095	NA	human
2761	3	Q12778	0.183	NA	human
2761	3	P84022	0.16995	UN	human
2762	3	Q13485	0.12195	NA	human
2762	3	P98177	0.0392	NA	human
2762	3	P84022	0.08515	UN	human
2763	3	O43463	0.2054	NA	human
2763	3	Q9UIS9	0.21005	NA	human
2763	3	P45973	0.26505	UN	human
2764	1	O14744	NA	UN	human
2766	7	Q9NYB0	0.1091	ED	human
2766	7	Q15554	0.200566666667	NA	human
2766	7	P12956	0.24885	UN	human
2766	7	P13010	0.30015	UN	human
2766	7	P49959	0.1817	NA	human
2766	7	Q9BSI4	0.135733333333	NA	human
2766	7	Q92878	0.1857	UN	human
2767	3	P49959	0.3338	NA	human
2767	3	O60934	0.247	NA	human
2767	3	Q92878	0.2977	UN	human
2770	3	P16144	0.25065	NA	human
2770	3	P21926	0.20415	NA	human
2770	3	P23229	0.219	NA	human
2772	4	Q9UKT7	0.222066666667	NA	human
2772	4	Q16526	0.1835	NA	human
2772	4	Q13616	0.186166666667	ED	human
2772	4	P63208	0.2572	UN	human
2773	4	Q9UKT7	0.186766666667	NA	human
2773	4	Q13616	0.1879	ED	human
2773	4	P63208	0.2462	UN	human
2773	4	Q49AN0	0.138933333333	NA	human
2774	3	P16104	0.2317	NA	human
2774	3	Q14676	0.2597	NA	human
2774	3	Q12888	0.208	NA	human
2775	3	Q14676	0.31595	NA	human
2775	3	Q14683	0.30525	UN	human
2775	3	Q12888	0.2253	NA	human
2776	2	P38398	0.314	NA	human
2776	2	Q92878	0.314	UN	human
2783	3	P33240	0.32105	NA	human
2783	3	P38398	0.3816	NA	human
2783	3	Q99728	0.35065	NA	human
2786	4	P38398	0.189866666667	NA	human
2786	4	Q6UWZ7	0.108533333333	NA	human
2786	4	Q96RL1	0.0812333333333	NA	human
2786	4	Q99728	0.223033333333	NA	human
2787	4	Q99708	0.244033333333	NA	human
2787	4	P38398	0.252966666667	NA	human
2787	4	Q96RL1	0.0941333333333	NA	human
2787	4	Q99728	0.282533333333	NA	human
2788	3	P38398	0.20345	NA	human
2788	3	O14867	0.03365	NA	human
2788	3	Q99728	0.2414	NA	human
2789	2	P15036	0.2226	NA	human
2789	2	P11308	0.2226	NA	human
2790	2	P15036	0.1392	NA	human
2790	2	P14921	0.1392	NA	human
2797	6	P35250	0.49996	UN	human
2797	6	P35249	0.5865	NED	human
2797	6	P40937	0.5864	NA	human
2797	6	P40938	0.56236	UN	human
2797	6	P12004	0.55274	ED	human
2797	6	Q8WVB6	0.34516	NA	human
2798	2	P08253	0.0396	NA	human
2798	2	O95832	0.0396	NA	human
2799	5	P35250	0.4897	UN	human
2799	5	P35249	0.5481	NED	human
2799	5	P40937	0.573025	NA	human
2799	5	P35251	0.329425	NA	human
2799	5	P40938	0.54795	UN	human
280	5	P26583	0.220533333333	UN	human
280	5	P04406	NA	UN	human
280	5	P30101	0.2156	UN	human
280	5	P11142	0.2486	UN	human
280	5	P09429	0.330733333333	NA	human
2801	2	P48431	NA	NA	human
2801	2	Q01860	NA	NA	human
2802	2	P48431	0.2264	NA	human
2802	2	P14859	0.2264	NA	human
2803	2	P48431	0.1497	NA	human
2803	2	P26367	0.1497	UN	human
2808	4	O60671	0.210366666667	NA	human
2808	4	Q99638	0.0535666666667	NA	human
2808	4	O60921	0.124	UN	human
2808	4	P27695	0.146933333333	UN	human
2809	3	O60671	0.18425	NA	human
2809	3	Q99638	0.0419	NA	human
2809	3	O60921	0.13535	UN	human
2811	2	P38398	0.0313	NA	human
2811	2	P00519	0.0313	NA	human
2812	3	P19387	0.1407	NA	human
2812	3	Q9BWH6	0.08815	NA	human
2812	3	P30876	0.08345	NA	human
2813	2	P38398	0.0499	NA	human
2813	2	P84022	0.0499	UN	human
2814	3	Q92769	0.288	NA	human
2814	3	Q13547	0.2611	UN	human
2814	3	P38398	0.2594	NA	human
2815	8	Q99708	0.271357142857	NA	human
2815	8	Q92547	0.353242857143	NA	human
2815	8	O14867	0.0879428571429	NA	human
2815	8	Q92878	0.231985714286	UN	human
2815	8	P49959	0.305485714286	NA	human
2815	8	O60934	0.2362	NA	human
2815	8	P38398	0.290514285714	NA	human
2815	8	Q99728	0.276242857143	NA	human
2816	2	P06756	0.0943	NA	human
2816	2	P05106	0.0943	NA	human
2817	6	P52701	0.33994	NED	human
2817	6	Q92547	0.36566	NA	human
2817	6	O14867	0.06688	NA	human
2817	6	P40692	0.19752	NA	human
2817	6	P38398	0.30744	NA	human
2817	6	Q99728	0.31516	NA	human
2818	3	P51587	0.4256	NA	human
2818	3	P38398	0.4247	NA	human
2818	3	Q99728	0.4121	NA	human
2819	3	Q13363	0.09325	NA	human
2819	3	Q99708	0.1886	NA	human
2819	3	P38398	0.21155	NA	human
282	16	Q8WVM7	0.2482	NA	human
282	16	Q12873	0.0777333333333	NA	human
282	16	O94776	0.066	UN	human
282	16	Q14683	0.315766666667	UN	human
282	16	Q9UBB5	0.146566666667	NA	human
282	16	Q8N3U4	0.225706666667	NA	human
282	16	Q13547	0.219893333333	UN	human
282	16	O95983	0.08188	NA	human
282	16	O60264	0.261646666667	NED	human
282	16	Q16576	0.214613333333	ED	human
282	16	Q9UQE7	0.305033333333	UN	human
282	16	Q09028	0.293113333333	NA	human
282	16	O60216	0.274093333333	UN	human
282	16	Q92769	0.257133333333	NA	human
282	16	Q13330	0.172073333333	NA	human
282	16	Q9NRL2	0.219013333333	NA	human
2820	2	P55072	0.1532	UN	human
2820	2	P38398	0.1532	NA	human
2821	2	P04637	-0.001	NA	human
2821	2	Q96EB6	-0.001	NA	human
2822	3	P38398	0.2429	NA	human
2822	3	Q99728	0.2829	NA	human
2822	3	P61077	0.1146	UN	human
2823	3	P38398	0.31015	NA	human
2823	3	P68036	0.17415	UN	human
2823	3	Q99728	0.2752	NA	human
2824	2	Q06609	0.6172	NA	human
2824	2	P38398	0.6172	NA	human
2825	26	P19387	0.22078	NA	human
2825	26	P52434	0.23412	NA	human
2825	26	Q13503	0.217916	NA	human
2825	26	P32780	0.216232	NA	human
2825	26	P19447	0.207296	NA	human
2825	26	P61218	0.27194	NA	human
2825	26	P35269	0.182268	NED	human
2825	26	P18074	0.1225	NA	human
2825	26	P29084	0.201748	UN	human
2825	26	Q00403	0.132748	ED	human
2825	26	P19388	0.246532	NED	human
2825	26	P29083	0.17362	NA	human
2825	26	P52435	0.210664	NA	human
2825	26	P13984	0.158336	UN	human
2825	26	P53803	0.244764	NA	human
2825	26	P20226	0.166096	NA	human
2825	26	P38398	0.16882	NA	human
2825	26	O15514	0.254464	NA	human
2825	26	P62487	0.245312	UN	human
2825	26	P62875	0.208876	NA	human
2825	26	P24928	0.065696	UN	human
2825	26	P30876	0.163844	NA	human
2825	26	Q13889	-0.030992	NA	human
2825	26	Q13888	0.206696	NA	human
2825	26	Q92759	0.214552	NA	human
2825	26	P36954	0.227364	ED	human
2826	3	P06756	0.0355	NA	human
2826	3	P05106	0.08905	NA	human
2826	3	P04004	0.03025	NA	human
2829	10	Q9UPN9	0.339766666667	ED	human
2829	10	Q13485	0.331244444444	NA	human
2829	10	Q8TAQ2	0.253588888889	NA	human
2829	10	Q8NFD5	0.295555555556	NA	human
2829	10	Q92922	0.286355555556	NED	human
2829	10	P51532	0.284677777778	NA	human
2829	10	Q92793	0.263333333333	NA	human
2829	10	Q9Y6Q9	0.217622222222	NA	human
2829	10	P84022	0.154344444444	UN	human
2829	10	Q15796	0.245622222222	NA	human
2830	3	Q15796	0.21405	NA	human
2830	3	Q9UPN9	0.2356	ED	human
2830	3	P84022	0.11915	UN	human
2833	2	Q9UQ35	0.4821	NED	human
2833	2	Q8IYB3	0.4821	NA	human
2834	3	Q15796	0.27485	NA	human
2834	3	Q13485	0.31	NA	human
2834	3	P84022	0.13275	UN	human
2837	6	Q9BVA1	0.0154	UN	human
2837	6	P07737	0.26	UN	human
2837	6	P63261	0.31814	UN	human
2837	6	P55072	0.31336	UN	human
2837	6	P11142	0.30424	UN	human
2837	6	Q00610	0.21726	NA	human
2838	3	Q9BQA1	0.40955	UN	human
2838	3	O14744	0.43305	UN	human
2838	3	P54105	0.3423	NA	human
284	11	Q96RN5	0.07289	NA	human
284	11	O75448	0.13256	NA	human
284	11	Q13503	0.19486	NA	human
284	11	Q9NVC6	0.24444	NA	human
284	11	Q71SY5	0.10514	NA	human
284	11	O60244	0.18719	UN	human
284	11	O75586	0.28344	NA	human
284	11	O43513	0.15564	NA	human
284	11	O95402	0.16308	NA	human
284	11	Q15648	0.21557	ED	human
284	11	Q9ULK4	0.26279	NA	human
2842	4	O15169	0.1386	NA	human
2842	4	Q9UER7	0.173233333333	NA	human
2842	4	P04637	0.128666666667	NA	human
2842	4	Q9H2X6	0.0982333333333	NA	human
2843	2	Q9UER7	0.0428	NA	human
2843	2	P46100	0.0428	NA	human
2846	3	P06756	0.1889	NA	human
2846	3	P05106	0.2045	NA	human
2846	3	P07996	0.2991	NA	human
2847	4	Q9UNL4	0.132133333333	NA	human
2847	4	Q9NQC1	0.106333333333	NA	human
2847	4	O95251	0.107833333333	NA	human
2847	4	Q9HAF1	0.1751	NA	human
2848	4	Q9UNL4	0.110033333333	NA	human
2848	4	O95251	0.111666666667	NA	human
2848	4	Q9HAF1	0.1956	NA	human
2848	4	Q92613	0.108566666667	NA	human
2849	3	P06756	0.1021	NA	human
2849	3	P05106	0.05915	NA	human
2849	3	P48745	0.06695	NA	human
285	3	P12004	0.30815	ED	human
285	3	P40692	0.30235	NA	human
285	3	P54277	0.304	NA	human
2850	4	P02751	0.256166666667	NED	human
2850	4	P08648	0.219733333333	UN	human
2850	4	P05556	0.187266666667	UN	human
2850	4	P48745	0.0997	NA	human
2851	12	P29374	0.137754545455	NA	human
2851	12	O75446	0.176363636364	ED	human
2851	12	Q13547	0.189263636364	UN	human
2851	12	Q9H0E3	0.203645454545	NA	human
2851	12	Q16576	0.203363636364	ED	human
2851	12	Q96ST3	0.210463636364	UN	human
2851	12	Q09028	0.271390909091	NA	human
2851	12	Q9H160	0.173927272727	NA	human
2851	12	Q92769	0.2189	NA	human
2851	12	Q9HCU9	0.0683636363636	NA	human
2851	12	Q9H7L9	0.231763636364	NA	human
2851	12	Q5PSV4	0.191072727273	NA	human
2853	3	P08648	0.2361	UN	human
2853	3	P39060	0.20165	NA	human
2853	3	P05556	0.16945	UN	human
2858	7	Q9NQC1	0.123583333333	NA	human
2858	7	O95251	0.115316666667	NA	human
2858	7	Q9HAF1	0.170933333333	NA	human
2858	7	Q8WYH8	0.157233333333	NA	human
2858	7	Q9UNL4	0.111216666667	NA	human
2858	7	Q6IE81	0.1723	NA	human
2858	7	Q92613	0.10745	NA	human
2859	11	Q9NQC1	0.1345	NA	human
2859	11	Q92794	0.24929	NA	human
2859	11	O95251	0.16444	NA	human
2859	11	Q9HAF1	0.14645	NA	human
2859	11	Q8WYH8	0.21193	NA	human
2859	11	Q8WYB5	0.21859	NA	human
2859	11	P55201	0.12743	NA	human
2859	11	Q9ULD4	0.20452	NA	human
2859	11	O95696	0.22866	NA	human
2859	11	Q6IE81	0.20142	NA	human
2859	11	Q92613	0.12203	NA	human
286	3	P12004	0.5251	ED	human
286	3	P52701	0.5482	NED	human
286	3	P43246	0.5694	UN	human
2860	2	O00267	0.0513	NA	human
2860	2	P63272	0.0513	NED	human
2863	3	Q9NUV7	0.0678	NA	human
2863	3	O15269	0.21315	UN	human
2863	3	O15270	0.21695	UN	human
287	14	Q96RN5	0.0683769230769	NA	human
287	14	O75448	0.134876923077	NA	human
287	14	Q13503	0.200953846154	NA	human
287	14	Q9NVC6	0.229969230769	NA	human
287	14	Q71SY5	0.103238461538	NA	human
287	14	O60244	0.216215384615	UN	human
287	14	O75586	0.261038461538	NA	human
287	14	O43513	0.178915384615	NA	human
287	14	P49336	0.243053846154	NA	human
287	14	Q93074	0.143338461538	NA	human
287	14	Q9UHV7	0.205523076923	NA	human
287	14	P24863	0.199469230769	NA	human
287	14	Q9ULK4	0.274846153846	NA	human
287	14	Q15648	0.234184615385	ED	human
2872	5	P07359	0.2418	NA	human
2872	5	P21926	0.16825	NA	human
2872	5	Q08722	0.065725	NA	human
2872	5	P05106	0.2819	NA	human
2872	5	P08514	0.271725	NA	human
2877	3	P50750	0.2353	NA	human
2877	3	O60563	0.27305	NA	human
2877	3	O60885	0.31685	UN	human
2878	3	P50750	0.1659	NA	human
2878	3	O60563	0.12885	NA	human
2878	3	O94992	0.10325	UN	human
288	15	Q96RN5	0.0792285714286	NA	human
288	15	O75448	0.128242857143	NA	human
288	15	Q13503	0.192128571429	NA	human
288	15	O43513	0.165778571429	NA	human
288	15	Q71SY5	0.1105	NA	human
288	15	O60244	0.208728571429	UN	human
288	15	O75586	0.266078571429	NA	human
288	15	Q9NVC6	0.236214285714	NA	human
288	15	P49336	0.238357142857	NA	human
288	15	Q93074	0.1406	NA	human
288	15	O95402	0.174828571429	NA	human
288	15	Q9UHV7	0.210714285714	NA	human
288	15	P24863	0.203528571429	NA	human
288	15	Q9ULK4	0.272092857143	NA	human
288	15	Q15648	0.224207142857	ED	human
2880	3	P30291	0.2501	NA	human
2880	3	Q13309	0.25655	NA	human
2880	3	Q5W141	0.19835	NA	human
2881	3	P62877	0.27785	ED	human
2881	3	Q13616	0.2372	ED	human
2881	3	P63208	0.34535	UN	human
2882	3	P05106	0.16005	NA	human
2882	3	P08648	0.2593	UN	human
2882	3	P12111	0.23665	NA	human
2884	7	P56556	0.38872	UN	human
2884	7	P03886	NA	NA	human
2884	7	O75489	0.42862	NA	human
2884	7	Q16795	0.38308	NED	human
2884	7	Q9Y375	0.3203	NA	human
2884	7	O95139	0.41838	NA	human
2884	7	O75251	0.38066	UN	human
2885	3	P06756	0.2626	NA	human
2885	3	P05556	0.26255	UN	human
2885	3	P10451	0.17245	NA	human
2886	4	P03891	-0.0926	NA	human
2886	4	P03886	NA	NA	human
2886	4	P03897	NA	NA	human
2886	4	Q9Y375	-0.0926	NA	human
2892	2	Q13745	NA	NA	human
2892	2	P62993	NA	UN	human
2893	3	A1Z199	NA	NA	human
2893	3	Q07889	0.145	NA	human
2893	3	P62993	0.145	UN	human
2895	2	P29353	0.2028	NA	human
2895	2	P62993	0.2028	UN	human
2896	4	P05106	0.212033333333	NA	human
2896	4	Q05397	0.145966666667	NA	human
2896	4	Q08722	0.119833333333	NA	human
2896	4	P08514	0.1837	NA	human
2897	3	Q06330	0.17325	NA	human
2897	3	P46531	0.15175	NA	human
2897	3	Q92585	0.239	NA	human
29	1	P61289	NA	UN	human
2907	2	Q06330	0.086	NA	human
2907	2	P46531	0.086	NA	human
2908	2	Q06330	0.2334	NA	human
2908	2	Q96T58	0.2334	NA	human
2909	4	P12314	0.06705	NA	human
2909	4	P43405	0.2171	NA	human
2909	4	P16885	0.20535	NA	human
2909	4	O43561	NA	NA	human
2910	3	P12314	0.0717	NA	human
2910	3	P07948	0.20395	NA	human
2910	3	P16885	0.18755	NA	human
2911	3	Q06330	0.2161	NA	human
2911	3	Q13573	0.2106	UN	human
2911	3	Q9Y618	0.1334	NA	human
2912	2	Q13094	0.2714	NA	human
2912	2	P16885	0.2714	NA	human
2913	2	P16885	NA	NA	human
2913	2	O43561	NA	NA	human
2918	3	P13010	0.41955	UN	human
2918	3	P25490	0.2584	UN	human
2918	3	P12956	0.39335	UN	human
2921	3	Q13363	0.1777	NA	human
2921	3	P56545	0.11565	UN	human
2921	3	Q96T58	0.16945	NA	human
2922	5	P27986	0.094	NA	human
2922	5	Q07889	0.132933333333	NA	human
2922	5	P62993	0.0711	UN	human
2922	5	P19174	0.0576333333333	ED	human
2922	5	O43561	NA	NA	human
2923	3	Q13363	0.1509	NA	human
2923	3	Q99708	0.09075	NA	human
2923	3	Q96T58	0.17135	NA	human
2930	3	Q99708	0.13185	NA	human
2930	3	Q06330	0.19295	NA	human
2930	3	Q96T58	0.1723	NA	human
2931	4	Q13363	0.156766666667	NA	human
2931	4	Q99708	0.111333333333	NA	human
2931	4	Q96T58	0.192033333333	NA	human
2931	4	Q06330	0.1848	NA	human
2936	5	Q9Y375	0.0336	NA	human
2936	5	P04406	NA	UN	human
2936	5	P00403	0.00546666666667	NA	human
2936	5	Q9BQ95	0.0285333333333	NA	human
2936	5	Q9Y4K3	-0.0355333333333	NA	human
2937	2	Q99081	NA	UN	human
2937	2	Q7RTS3	NA	NA	human
2938	3	O75489	0.34045	NA	human
2938	3	Q15388	0.2957	UN	human
2938	3	Q9BQ95	0.30445	NA	human
2939	6	P03886	NA	NA	human
2939	6	P00403	0.039825	NA	human
2939	6	Q9Y375	0.0915	NA	human
2939	6	Q9Y4K3	-0.0268	NA	human
2939	6	O15239	0.14745	NA	human
2939	6	Q9BQ95	0.066975	NA	human
2942	3	O75489	0.34205	NA	human
2942	3	Q9Y375	0.23405	NA	human
2942	3	Q9BQ95	0.2412	NA	human
2943	2	P03886	NA	NA	human
2943	2	Q9Y375	NA	NA	human
2944	3	P27986	0.06975	NA	human
2944	3	P46531	0.08875	NA	human
2944	3	P06239	0.072	NA	human
2945	3	Q13642	0.08785	NA	human
2945	3	Q06587	0.0432	UN	human
2945	3	Q06330	0.06155	NA	human
2946	3	Q06330	0.18555	NA	human
2946	3	P46531	0.1203	NA	human
2946	3	P25490	0.21985	UN	human
2947	2	P25490	0.1546	UN	human
2947	2	P46531	0.1546	NA	human
2955	4	Q13094	0.22515	NA	human
2955	4	P19174	0.1444	ED	human
2955	4	P06239	0.31435	NA	human
2955	4	O43561	NA	NA	human
2956	3	P22681	0.1514	ED	human
2956	3	P19174	0.1514	ED	human
2956	3	O43561	NA	NA	human
2957	2	P62993	NA	UN	human
2957	2	O43561	NA	NA	human
2958	2	Q15797	0.1429	NA	human
2958	2	Q92793	0.1429	NA	human
2960	3	Q08881	0.32385	NA	human
2960	3	Q13094	0.25375	NA	human
2960	3	P19174	0.1253	ED	human
2961	3	P15498	0.2255	NA	human
2961	3	Q13094	0.25605	NA	human
2961	3	P19174	0.02465	ED	human
2962	3	P46108	0.0949	NA	human
2962	3	Q14185	0.12875	ED	human
2962	3	P56945	0.10055	NA	human
2963	2	Q08881	0.4523	NA	human
2963	2	Q13094	0.4523	NA	human
2966	3	P81274	0.0746	NA	human
2966	3	Q14980	0.03665	UN	human
2966	3	P63096	0.03335	ED	human
2968	2	O15169	0.1032	NA	human
2968	2	P84022	0.1032	UN	human
2969	3	Q6R327	-0.0272	NA	human
2969	3	P42345	0.09855	UN	human
2969	3	Q9BVC4	0.01485	NA	human
297	5	P12004	0.285975	ED	human
297	5	P28340	0.3009	UN	human
297	5	Q9HCU8	0.020625	NA	human
297	5	P49005	0.2968	NA	human
297	5	Q15054	0.2226	NA	human
2971	3	P05556	0.1366	UN	human
2971	3	Q13797	0.063	NA	human
2971	3	P49767	0.1123	NA	human
2972	3	Q13797	0.0824	NA	human
2972	3	P15692	0.142	NA	human
2972	3	P05556	0.1469	UN	human
2975	5	P28749	0.188	NA	human
2975	5	Q16254	0.147625	NA	human
2975	5	Q14186	0.21285	NA	human
2975	5	P84022	0.108275	UN	human
2975	5	Q15329	0.0741	NA	human
298	4	Q16665	0.0268333333333	NA	human
298	4	Q99966	-0.00996666666667	NA	human
298	4	P27695	0.0179333333333	UN	human
298	4	P40763	0.0706	NA	human
2989	3	P78325	0.11705	NA	human
2989	3	P05556	0.0734	UN	human
2989	3	Q13797	0.13095	NA	human
299	2	Q99966	-0.0102	NA	human
299	2	Q14653	-0.0102	NA	human
2991	2	P42345	0.155	UN	human
2991	2	Q8N122	0.155	NA	human
2992	2	O15105	0.1553	NA	human
2992	2	Q9HAU4	0.1553	NA	human
2998	4	O15169	0.0491333333333	NA	human
2998	4	Q15172	0.1005	NA	human
2998	4	P49841	0.1597	NA	human
2998	4	P35222	0.0846666666667	NA	human
3	2	Q8WUI4	0.1428	NA	human
3	2	P41182	0.1428	NA	human
30	2	Q06323	0.7116	UN	human
30	2	Q9UL46	0.7116	UN	human
300	12	O75448	0.100509090909	NA	human
300	12	Q6P2C8	0.178690909091	NA	human
300	12	Q9BTT4	0.166327272727	NA	human
300	12	Q9NVC6	0.220609090909	NA	human
300	12	Q13503	0.239272727273	NA	human
300	12	O60244	0.169454545455	UN	human
300	12	O75586	0.275654545455	NA	human
300	12	O43513	0.213954545455	NA	human
300	12	Q9Y2W1	0.152518181818	UN	human
300	12	Q9Y3C7	0.226554545455	NA	human
300	12	Q9Y2X0	0.126990909091	NA	human
300	12	Q9H944	0.230445454545	NA	human
3004	3	O15169	-0.0401	NA	human
3004	3	P25054	0.09	NA	human
3004	3	P35222	0.0828	NA	human
3008	4	Q71U36	0.0715666666667	UN	human
3008	4	P46940	0.1191	UN	human
3008	4	P23258	0.0304	NED	human
3008	4	P25054	0.1258	NA	human
